-1.186386367378270101e+01,1.377057427512499599e+00,2.064116717237057586e+00,1.364920693706320964e+00,-1.188807447685987562e+01,1.352960650629520423e+00,2.040167556997227738e+00,1.341118267891437732e+00,-1.191169724711936695e+01,1.329448398508442875e+00,2.016799459584565302e+00,1.317893484504516932e+00,-1.193474575701518781e+01,1.306507086027519637e+00,1.993999002182355929e+00,1.295233080641833956e+00,-1.195723313504635321e+01,1.284123762376431443e+00,1.971753386995046986e+00,1.273124409305009364e+00,-1.197917190260073284e+01,1.262286074967984062e+00,1.950050405833964273e+00,1.251555404645927183e+00,-1.200057400799213880e+01,1.240982235955708557e+00,1.928878407252114568e+00,1.230514549705188809e+00,-1.202145085814969860e+01,1.220200991137314839e+00,1.908226266012770012e+00,1.209990846433809386e+00,-1.204181334811435633e+01,1.199931591045254597e+00,1.888083354698597782e+00,1.189973787809838424e+00,-1.206167188831296855e+01,1.180163764044164232e+00,1.868439517285405804e+00,1.170453331878499093e+00,-1.208103643013978257e+01,1.160887691273023936e+00,1.849285044522516186e+00,1.151419877561732363e+00,-1.209991648970214406e+01,1.142093983284576453e+00,1.830610650975308396e+00,1.132864242095946272e+00,-1.211832116996384379e+01,1.123773658247912532e+00,1.812407453600006102e+00,1.114777639971115564e+00,-1.213625918148784599e+01,1.105918121593453041e+00,1.794666951731492155e+00,1.097151663255152787e+00,-1.215373886172772444e+01,1.088519146988885522e+00,1.777381008376716087e+00,1.079978263198270172e+00,-1.217076819317556691e+01,1.071568858546177783e+00,1.760541832714848098e+00,1.063249733020809495e+00,-1.218735482020515271e+01,1.055059714167294160e+00,1.744141963714841426e+00,1.046958691797730490e+00,-1.220350606500219470e+01,1.038984489945153245e+00,1.728174254787958830e+00,1.031098069357432090e+00,-1.221922894230915624e+01,1.023336265542981405e+00,1.712631859401182233e+00,1.015661092125509368e+00,-1.223453017349618932e+01,1.008108410482227990e+00,1.697508217581900292e+00,1.000641269842055259e+00,-1.224941619948977589e+01,9.932945712744313260e-01,1.682797043251909264e+00,9.860323830941287726e-01,-1.226389319308731096e+01,9.788886593385004442e-01,1.668492312332511274e+00,9.718284716054138572e-01,-1.227796707051015446e+01,9.648848396494903445e-01,1.654588251568370527e+00,9.580238232322029202e-01,-1.229164350217762980e+01,9.512775200686373056e-01,1.641079328021074923e+00,9.446129636174780408e-01,-1.230492792295641102e+01,9.380613413099976317e-01,1.627960239187933977e+00,9.315906464596149794e-01,-1.231782554161460297e+01,9.252311675005334690e-01,1.615225903704905042e+00,9.189518443554122173e-01,-1.233034134994396069e+01,9.127820772958504802e-01,1.602871452595625357e+00,9.066917401803810117e-01,-1.234248013127594135e+01,9.007093555160914367e-01,1.590892221031789067e+00,8.948057189717828486e-01,-1.235424646828575845e+01,8.890084852677407889e-01,1.579283740572493322e+00,8.832893602833172819e-01,-1.236564475071047475e+01,8.776751405228254699e-01,1.568041731852805043e+00,8.721384309816185842e-01,-1.237667918234102871e+01,8.667051791261677351e-01,1.557162097694286595e+00,8.613488784582116198e-01,-1.238735378766966910e+01,8.560946362050607661e-01,1.546640916611647709e+00,8.509168242319089526e-01,-1.239767241832032774e+01,8.458397179579187908e-01,1.536474436692622847e+00,8.408385579183542680e-01,-1.240763875886832679e+01,8.359367957989236597e-01,1.526659069828260495e+00,8.311105315449723863e-01,-1.241725633241522786e+01,8.263824008387139486e-01,1.517191386275145160e+00,8.217293541929718836e-01,-1.242652850596868852e+01,8.171732186820576116e-01,1.508068109529080436e+00,8.126917869467843447e-01,-1.243545849535914627e+01,8.083060845243433823e-01,1.499286111494243734e+00,8.039947381340950550e-01,-1.244404936979124265e+01,7.997779785312763012e-01,1.490842407931010527e+00,7.956352588414755678e-01,-1.245230405657025941e+01,7.915860214862744382e-01,1.482734154168185770e+00,7.876105386901720573e-01,-1.246022534494168887e+01,7.837274706912749078e-01,1.474958641065365006e+00,7.799179018593644930e-01,-1.246781589016103098e+01,7.761997161085517627e-01,1.467513291212883431e+00,7.725548033436121509e-01,-1.247507821709196385e+01,7.690002767308317111e-01,1.460395655357446421e+00,7.655188254330701492e-01,-1.248201472377452959e+01,7.621267971688985288e-01,1.453603409042429906e+00,7.588076744061550416e-01,-1.248862768458185180e+01,7.555770444461683555e-01,1.447134349452807500e+00,7.524191774239008534e-01,-1.249491925328691266e+01,7.493489049905320831e-01,1.440986392454956855e+00,7.463512796174398556e-01,-1.250089146594354261e+01,7.434403818148108689e-01,1.435157569822855805e+00,7.406020413592943052e-01,-1.250654624355041200e+01,7.378495918771643680e-01,1.429646026642523493e+00,7.351696357114805291e-01,-1.251188539457823978e+01,7.325747636142884156e-01,1.424450018887068792e+00,7.300523460418791855e-01,-1.251691061732539012e+01,7.276142346398501992e-01,1.419567911155831474e+00,7.252485638036964000e-01,-1.252162350189879803e+01,7.229664496019840847e-01,1.414998174570343492e+00,7.207567864695784143e-01,-1.252602553259318618e+01,7.186299581938530023e-01,1.410739384822622844e+00,7.165756156172431446e-01,-1.253011808947429273e+01,7.146034133117121767e-01,1.406790220368982158e+00,7.127037551588489839e-01,-1.253390245020317018e+01,7.108855693549600563e-01,1.403149460765375833e+00,7.091400097111602019e-01,-1.253737979163085825e+01,7.074752806644514225e-01,1.399815985139212460e+00,7.058832831007075814e-01,-1.254055119127237461e+01,7.043715000940465876e-01,1.396788770793926826e+00,7.029325770010429464e-01,-1.254341762858311782e+01,7.015732777120783359e-01,1.394066891942141506e+00,7.002869896977329534e-01,-1.254597998620768884e+01,6.990797596288170768e-01,1.391649518564474164e+00,6.979457149778132141e-01,-1.254823905108652760e+01,6.968901869473796973e-01,1.389535915390635257e+00,6.959080411413332001e-01,-1.255019551529791322e+01,6.950038948348974399e-01,1.387725441000350113e+00,6.941733501316613708e-01,-1.255184997700380123e+01,6.934203117115129711e-01,1.386217547041733722e+00,6.927411167831286631e-01,-1.255320294111010249e+01,6.921389585555516311e-01,1.385011777565004154e+00,6.916109081831020022e-01,-1.255425481987861502e+01,6.911594483224476893e-01,1.384107768469670541e+00,6.907823831477249987e-01,-1.255500593350102356e+01,6.904814854764391718e-01,1.383505247064325872e+00,6.902552918092994538e-01,-1.255545651039752464e+01,6.901048656334272113e-01,1.383204031737148565e+00,6.900294753143533244e-01,-1.255560668749650688e+01,6.900294753147234728e-01,1.383204031737317985e+00,6.901048656335553311e-01,-1.255545651039742872e+01,6.902552918093809442e-01,1.383505247064387156e+00,6.904814854764671495e-01,-1.255500593350098271e+01,6.907823831477639676e-01,1.384107768469696076e+00,6.911594483224792196e-01,-1.255425481987859193e+01,6.916109081831267602e-01,1.385011777565021029e+00,6.921389585555609569e-01,-1.255320294111008472e+01,6.927411167831691863e-01,1.386217547041767029e+00,6.934203117115367299e-01,-1.255184997700377991e+01,6.941733501316826871e-01,1.387725441000365656e+00,6.950038948349158696e-01,-1.255019551529790078e+01,6.959080411413531841e-01,1.389535915390639698e+00,6.968901869473821398e-01,-1.254823905108652404e+01,6.979457149778226510e-01,1.391649518564470167e+00,6.990797596288137461e-01,-1.254597998620767996e+01,7.002869896977732544e-01,1.394066891942163933e+00,7.015732777120902153e-01,-1.254341762858310716e+01,7.029325770010557139e-01,1.396788770793934820e+00,7.043715000940541371e-01,-1.254055119127236750e+01,7.058832831007201269e-01,1.399815985139215124e+00,7.074752806644550862e-01,-1.253737979163085825e+01,7.091400097111576484e-01,1.403149460765361400e+00,7.108855693549447352e-01,-1.253390245020317018e+01,7.127037551588727426e-01,1.406790220368974165e+00,7.146034133117086240e-01,-1.253011808947428740e+01,7.165756156172544689e-01,1.410739384822627729e+00,7.186299581938486725e-01,-1.252602553259318618e+01,7.207567864695786364e-01,1.414998174570338829e+00,7.229664496019750919e-01,-1.252162350189881224e+01,7.252485638036693105e-01,1.419567911155793949e+00,7.276142346397439509e-01,-1.251691061732538479e+01,7.300523460419673372e-01,1.424450018887108982e+00,7.325747636142918573e-01,-1.251188539457821136e+01,7.351696357115062863e-01,1.429646026642538370e+00,7.378495918771769135e-01,-1.250654624355039246e+01,7.406020413593106255e-01,1.435157569822865797e+00,7.434403818148189735e-01,-1.250089146594353728e+01,7.463512796174431863e-01,1.440986392454957299e+00,7.493489049905289745e-01,-1.249491925328690556e+01,7.524191774239167296e-01,1.447134349452817270e+00,7.555770444461842317e-01,-1.248862768458184824e+01,7.588076744061579282e-01,1.453603409042431904e+00,7.621267971688951981e-01,-1.248201472377452426e+01,7.655188254330735909e-01,1.460395655357447531e+00,7.690002767308306009e-01,-1.247507821709197096e+01,7.725548033436084872e-01,1.467513291212873883e+00,7.761997161085332220e-01,-1.246781589016102743e+01,7.799179018593840329e-01,1.474958641065376774e+00,7.837274706912761291e-01,-1.246022534494168710e+01,7.876105386901772754e-01,1.482734154168187102e+00,7.915860214862778799e-01,-1.245230405657025941e+01,7.956352588414701277e-01,1.490842407931007862e+00,7.997779785312645329e-01,-1.244404936979125331e+01,8.039947381340915022e-01,1.499286111494238183e+00,8.083060845243132952e-01,-1.243545849535914805e+01,8.126917869468102129e-01,1.508068109529096423e+00,8.171732186820660493e-01,-1.242652850596868142e+01,8.217293541929675538e-01,1.517191386275134946e+00,8.263824008387020692e-01,-1.241725633241523319e+01,8.311105315449631714e-01,1.526659069828250059e+00,8.359367957989058961e-01,-1.240763875886834988e+01,8.408385579183357272e-01,1.536474436692575107e+00,8.458397179578132086e-01,-1.239767241832032774e+01,8.509168242320166442e-01,1.546640916611694117e+00,8.560946362051001790e-01,-1.238735378766965134e+01,8.613488784582336022e-01,1.557162097694302583e+00,8.667051791261800586e-01,-1.237667918234102160e+01,8.721384309816299085e-01,1.568041731852811038e+00,8.776751405228250258e-01,-1.236564475071047120e+01,8.832893602833320479e-01,1.579283740572486439e+00,8.890084852677399008e-01,-1.235424646828575312e+01,8.948057189718112703e-01,1.590892221031797060e+00,9.007093555160918807e-01,-1.234248013127593069e+01,9.066917401803824550e-01,1.602871452595629576e+00,9.127820772958533668e-01,-1.233034134994395892e+01,9.189518443554177685e-01,1.615225903704902821e+00,9.252311675005189251e-01,-1.231782554161460475e+01,9.315906464596231951e-01,1.627960239187928870e+00,9.380613413099851972e-01,-1.230492792295641102e+01,9.446129636175137900e-01,1.641079328021086026e+00,9.512775200686567345e-01,-1.229164350217762447e+01,9.580238232322113578e-01,1.654588251568367641e+00,9.648848396494933422e-01,-1.227796707051015801e+01,9.718284716054143013e-01,1.668492312332505279e+00,9.788886593384913404e-01,-1.226389319308731096e+01,9.860323830941358780e-01,1.682797043251900160e+00,9.932945712744224442e-01,-1.224941619948977944e+01,1.000641269842084347e+00,1.697508217581914725e+00,1.008108410482229100e+00,-1.223453017349618399e+01,1.015661092125514919e+00,1.712631859401185341e+00,1.023336265542980739e+00,-1.221922894230916157e+01,1.031098069357419211e+00,1.728174254787947950e+00,1.038984489945141032e+00,-1.220350606500220536e+01,1.046958691797698737e+00,1.744141963714798127e+00,1.055059714167227325e+00,-1.218735482020515448e+01,1.063249733020907639e+00,1.760541832714887178e+00,1.071568858546198433e+00,-1.217076819317554026e+01,1.079978263198283051e+00,1.777381008376730298e+00,1.088519146988887965e+00,-1.215373886172771378e+01,1.097151663255172549e+00,1.794666951731503257e+00,1.105918121593461700e+00,-1.213625918148784422e+01,1.114777639971115342e+00,1.812407453600000773e+00,1.123773658247901430e+00,-1.211832116996384201e+01,1.132864242095962259e+00,1.830610650975319720e+00,1.142093983284578007e+00,-1.209991648970214051e+01,1.151419877561733918e+00,1.849285044522515742e+00,1.160887691273013944e+00,-1.208103643013978434e+01,1.170453331878490655e+00,1.868439517285404694e+00,1.180163764044154240e+00,-1.206167188831297210e+01,1.189973787809838424e+00,1.888083354698588234e+00,1.199931591045251933e+00,-1.204181334811435988e+01,1.209990846433811384e+00,1.908226266012763572e+00,1.220200991137310620e+00,-1.202145085814970216e+01,1.230514549705190808e+00,1.928878407252109684e+00,1.240982235955702340e+00,-1.200057400799215124e+01,1.251555404645920966e+00,1.950050405833956724e+00,1.262286074967971405e+00,-1.197917190260073994e+01,1.273124409305000926e+00,1.971753386995037882e+00,1.284123762376415456e+00,-1.195723313504636742e+01,1.295233080641840395e+00,1.993999002182346825e+00,1.306507086027498543e+00,-1.193474575701520202e+01,1.317893484504500945e+00,2.016799459584542653e+00,1.329448398508416007e+00,-1.191169724711940070e+01,1.341118267891403537e+00,2.040167556997185105e+00,1.352960650629472017e+00,-1.188807447685993246e+01,1.364920693706231258e+00,2.064116717236939458e+00,1.377057427512200061e+00
-1.840180733313614780e+01,-1.840214805908654583e+01,-1.840248202302114677e+01,-1.840280937998900868e+01,-1.840313028102941573e+01,-1.840344487310841970e+01,-1.840375329933452520e+01,-1.840405569933967556e+01,-1.840435220885473910e+01,-1.840464296041339409e+01,-1.840492808275810077e+01,-1.840520770190665800e+01,-1.840548194017632966e+01,-1.840575091692214471e+01,-1.840601474865306031e+01,-1.840627354874780508e+01,-1.840652742775377249e+01,-1.840677649333616372e+01,-1.840702085073867522e+01,-1.840726060260799812e+01,-1.840749584851991827e+01,-1.840772668613082530e+01,-1.840795321046693545e+01,-1.840817551433582722e+01,-1.840839368803836251e+01,-1.840860781955955972e+01,-1.840881799539409869e+01,-1.840902429923468375e+01,-1.840922681318292931e+01,-1.840942561694755497e+01,-1.840962078872430396e+01,-1.840981240456668644e+01,-1.841000053894458688e+01,-1.841018526406787359e+01,-1.841036665097124114e+01,-1.841054476876754009e+01,-1.841071968477855236e+01,-1.841089146512970487e+01,-1.841106017397757810e+01,-1.841122587416414547e+01,-1.841138862704244161e+01,-1.841154849258423454e+01,-1.841170552915489012e+01,-1.841185979402302308e+01,-1.841201134310405862e+01,-1.841216023068497876e+01,-1.841230651031344578e+01,-1.841245023385812019e+01,-1.841259145229158278e+01,-1.841273021529909570e+01,-1.841286657140753036e+01,-1.841300056815217090e+01,-1.841313225183163738e+01,-1.841326166788945784e+01,-1.841338886059084246e+01,-1.841351387331876666e+01,-1.841363674827238484e+01,-1.841375752705175373e+01,-1.841387625001815209e+01,-1.841399295682066395e+01,-1.841410768612033522e+01,-1.841422047570339515e+01,-1.841433136280383920e+01,-1.841444038332930688e+01,-1.841454757297620404e+01,-1.841465296614101987e+01,-1.841475659683580801e+01,-1.841485849817143006e+01,-1.841495870250825106e+01,-1.841505724164437297e+01,-1.841515414660905847e+01,-1.841524944767021310e+01,-1.841534317465379544e+01,-1.841543535657551089e+01,-1.841552602181494436e+01,-1.841561519838215588e+01,-1.841570291344069688e+01,-1.841578919361733924e+01,-1.841587406514042513e+01,-1.841595755340387797e+01,-1.841603968358339927e+01,-1.841612048004196467e+01,-1.841619996686112160e+01,-1.841627816751424263e+01,-1.841635510492652372e+01,-1.841643080164846680e+01,-1.841650527971091478e+01,-1.841657856063119425e+01,-1.841665066568430120e+01,-1.841672161548397924e+01,-1.841679143035646149e+01,-1.841686013009337941e+01,-1.841692773420110285e+01,-1.841699426175842191e+01,-1.841705973130047269e+01,-1.841712416124595819e+01,-1.841718756945412494e+01,-1.841724997354414839e+01,-1.841731139065126399e+01,-1.841737183758838725e+01,-1.841743133092776930e+01,-1.841748988679707466e+01,-1.841754752111361171e+01,-1.841760424941685770e+01,-1.841766008685305422e+01,-1.841771504843346818e+01,-1.841776914871579152e+01,-1.841782240207172094e+01,-1.841787482252374275e+01,-1.841792642382845457e+01,-1.841797721958697309e+01,-1.841802722291947347e+01,-1.841807644687629164e+01,-1.841812490407491154e+01,-1.841817260710262261e+01,-1.841821956812620797e+01,-1.841826579915055717e+01,-1.841831131191542781e+01,-1.841835611793820959e+01,-1.841840022854648851e+01,-1.841844365476046264e+01,-1.841848640748242971e+01,-1.841852849735952802e+01,-1.841856993488192984e+01,-1.841861073026315410e+01,-1.841865089349800755e+01,-1.841869043456120991e+01,-1.841872936296368479e+01,-1.841876768824062793e+01,-1.841880541987361752e+01,-1.841884256671824360e+01,-1.841887913780630370e+01,-1.841891514199160085e+01,-1.841895058777052085e+01,-1.841898548365698929e+01,-1.841901983793117026e+01,-1.841905365859862442e+01,-1.841908695382135619e+01,-1.841911973124294377e+01,-1.841915199865069752e+01,-1.841918376350336928e+01,-1.841921503317474063e+01,-1.841924581493739765e+01,-1.841927611589058245e+01,-1.841930594295033430e+01,-1.841933530301357180e+01,-1.841936420276994113e+01,-1.841939264876050686e+01,-1.841942064750650232e+01,-1.841944820528838633e+01,-1.841947532831208889e+01,-1.841950202270476211e+01,-1.841952829442183415e+01,-1.841955414933000768e+01,-1.841957959319438842e+01,-1.841960463165253259e+01,-1.841962927025468844e+01,-1.841965351439554510e+01,-1.841967736943936274e+01,-1.841970084057841106e+01,-1.841972393297089283e+01,-1.841974665167526837e+01,-1.841976900156377539e+01,-1.841979098751649957e+01,-1.841981261425857141e+01,-1.841983388646047715e+01,-1.841985480866926750e+01,-1.841987538538364788e+01,-1.841989562098277489e+01,-1.841991551981674391e+01,-1.841993508604864616e+01,-1.841995432387359699e+01,-1.841997323730257108e+01,-1.841999183036929466e+01,-1.842001010697546803e+01,-1.842002807090736383e+01,-1.842004572596060541e+01,-1.842006307578958513e+01,-1.842008012402859052e+01,-1.842009687418536856e+01,-1.842011332974784565e+01,-1.842012949410187161e+01,-1.842014537058368973e+01,-1.842016096244259060e+01,-1.842017627290522697e+01,-1.842019130505811120e+01,-1.842020606198234844e+01,-1.842022054670232833e+01,-1.842023476213785926e+01,-1.842024871118872653e+01,-1.842026239665343468e+01,-1.842027582131745689e+01,-1.842028898784620594e+01,-1.842030189893285197e+01,-1.842031455714906940e+01,-1.842032696500178091e+01,-1.842033912499896076e+01,-1.842035103954836828e+01,-1.842036271104253586e+01,-1.842037414176786925e+01,-1.842038533401627021e+01,-1.842039629000073830e+01,-1.842040701185378992e+01,-1.842041750172147729e+01,-1.842042776164948137e+01,-1.842043779367828193e+01,-1.842044759974679025e+01,-1.842045718178637159e+01,-1.842046654166583508e+01,-1.842047568122731960e+01,-1.842048460223229611e+01,-1.842049330642634075e+01,-1.842050179548734334e+01,-1.842051007107844995e+01,-1.842051813480463451e+01,-1.842052598821746301e+01,-1.842053363281225842e+01,-1.842054107010341468e+01,-1.842054830150138045e+01,-1.842055532840435106e+01,-1.842056215215787063e+01,-1.842056877406510651e+01,-1.842057519540987087e+01,-1.842058141741395971e+01,-1.842058744126271463e+01,-1.842059326812407605e+01,-1.842059889909524628e+01,-1.842060433524634888e+01,-1.842060957762934237e+01,-1.842061462722914911e+01,-1.842061948499841151e+01,-1.842062415187647773e+01,-1.842062862874064777e+01,-1.842063291644490164e+01,-1.842063701579356305e+01,-1.842064092756810822e+01,-1.842064465250674843e+01,-1.842064819131553222e+01,-1.842065154466115118e+01,-1.842065471317942027e+01,-1.842065769746013260e+01,-1.842066049807462491e+01,-1.842066311554769698e+01,-1.842066555037235176e+01,-1.842066780300748619e+01,-1.842066987387828192e+01,-1.842067176337088341e+01,-1.842067347184333315e+01,-1.842067499961770238e+01,-1.842067634697839651e+01,-1.842067751417890875e+01,-1.842067850143993724e+01,-1.842067930894701888e+01,-1.842067993684985083e+01,-1.842068038526820573e+01,-1.842068065428556523e+01,-1.842068074395236721e+01,-1.842068065428556878e+01,-1.842068038526820928e+01,-1.842067993684985439e+01,-1.842067930894701888e+01,-1.842067850143994079e+01,-1.842067751417890875e+01,-1.842067634697839651e+01,-1.842067499961770238e+01,-1.842067347184333670e+01,-1.842067176337088341e+01,-1.842066987387828192e+01,-1.842066780300748619e+01,-1.842066555037235176e+01,-1.842066311554769698e+01,-1.842066049807462846e+01,-1.842065769746013260e+01,-1.842065471317942382e+01,-1.842065154466115118e+01,-1.842064819131553577e+01,-1.842064465250674843e+01,-1.842064092756811178e+01,-1.842063701579356305e+01,-1.842063291644490519e+01,-1.842062862874064777e+01,-1.842062415187648128e+01,-1.842061948499841506e+01,-1.842061462722914911e+01,-1.842060957762934237e+01,-1.842060433524635243e+01,-1.842059889909524983e+01,-1.842059326812408671e+01,-1.842058744126271463e+01,-1.842058141741396327e+01,-1.842057519540987442e+01,-1.842056877406511006e+01,-1.842056215215787418e+01,-1.842055532840435106e+01,-1.842054830150138045e+01,-1.842054107010341824e+01,-1.842053363281226197e+01,-1.842052598821746656e+01,-1.842051813480463451e+01,-1.842051007107845351e+01,-1.842050179548734334e+01,-1.842049330642633720e+01,-1.842048460223229611e+01,-1.842047568122733026e+01,-1.842046654166583508e+01,-1.842045718178637514e+01,-1.842044759974679380e+01,-1.842043779367828549e+01,-1.842042776164948137e+01,-1.842041750172148085e+01,-1.842040701185379348e+01,-1.842039629000074896e+01,-1.842038533401627021e+01,-1.842037414176786925e+01,-1.842036271104253586e+01,-1.842035103954837183e+01,-1.842033912499896431e+01,-1.842032696500179156e+01,-1.842031455714908716e+01,-1.842030189893289815e+01,-1.842028898784620594e+01,-1.842027582131751728e+01,-1.842026239665344534e+01,-1.842024871118873719e+01,-1.842023476213786637e+01,-1.842022054670233544e+01,-1.842020606198235555e+01,-1.842019130505811830e+01,-1.842017627290522697e+01,-1.842016096244259771e+01,-1.842014537058369328e+01,-1.842012949410187517e+01,-1.842011332974784921e+01,-1.842009687418537567e+01,-1.842008012402859762e+01,-1.842006307578959579e+01,-1.842004572596060541e+01,-1.842002807090738159e+01,-1.842001010697547159e+01,-1.841999183036929466e+01,-1.841997323730257108e+01,-1.841995432387359699e+01,-1.841993508604864971e+01,-1.841991551981675102e+01,-1.841989562098277489e+01,-1.841987538538365143e+01,-1.841985480866927105e+01,-1.841983388646048425e+01,-1.841981261425857497e+01,-1.841979098751650668e+01,-1.841976900156378250e+01,-1.841974665167529324e+01,-1.841972393297089283e+01,-1.841970084057844304e+01,-1.841967736943937695e+01,-1.841965351439555576e+01,-1.841962927025468844e+01,-1.841960463165254325e+01,-1.841957959319439198e+01,-1.841955414933001833e+01,-1.841952829442183415e+01,-1.841950202270476566e+01,-1.841947532831209600e+01,-1.841944820528839699e+01,-1.841942064750650587e+01,-1.841939264876051752e+01,-1.841936420276995534e+01,-1.841933530301362154e+01,-1.841930594295033430e+01,-1.841927611589062508e+01,-1.841924581493741542e+01,-1.841921503317475128e+01,-1.841918376350337638e+01,-1.841915199865069752e+01,-1.841911973124294732e+01,-1.841908695382137395e+01,-1.841905365859862442e+01,-1.841901983793117736e+01,-1.841898548365699639e+01,-1.841895058777053507e+01,-1.841891514199161151e+01,-1.841887913780633212e+01,-1.841884256671828979e+01,-1.841880541987377740e+01,-1.841876768824062793e+01,-1.841872936296384111e+01,-1.841869043456124544e+01,-1.841865089349803952e+01,-1.841861073026316475e+01,-1.841856993488194405e+01,-1.841852849735953868e+01,-1.841848640748244037e+01,-1.841844365476046619e+01,-1.841840022854650982e+01,-1.841835611793821315e+01,-1.841831131191543847e+01,-1.841826579915056072e+01,-1.841821956812622929e+01,-1.841817260710264037e+01,-1.841812490407493996e+01,-1.841807644687629519e+01,-1.841802722291952321e+01,-1.841797721958698730e+01,-1.841792642382846878e+01,-1.841787482252374630e+01,-1.841782240207173160e+01,-1.841776914871579862e+01,-1.841771504843348239e+01,-1.841766008685305422e+01,-1.841760424941687546e+01,-1.841754752111362592e+01,-1.841748988679709598e+01,-1.841743133092777285e+01,-1.841737183758842633e+01,-1.841731139065128531e+01,-1.841724997354422300e+01,-1.841718756945412494e+01,-1.841712416124600793e+01,-1.841705973130049045e+01,-1.841699426175842902e+01,-1.841692773420110640e+01,-1.841686013009339362e+01,-1.841679143035646504e+01,-1.841672161548395792e+01,-1.841665066568430120e+01,-1.841657856063119070e+01,-1.841650527971093254e+01,-1.841643080164848101e+01,-1.841635510492652728e+01,-1.841627816751427105e+01,-1.841619996686115002e+01,-1.841612048004200020e+01,-1.841603968358340282e+01,-1.841595755340394902e+01,-1.841587406514045000e+01,-1.841578919361736766e+01,-1.841570291344070398e+01,-1.841561519838217009e+01,-1.841552602181495146e+01,-1.841543535657550734e+01,-1.841534317465379900e+01,-1.841524944767019889e+01,-1.841515414660906558e+01,-1.841505724164438007e+01,-1.841495870250826528e+01,-1.841485849817145493e+01,-1.841475659683588262e+01,-1.841465296614123304e+01,-1.841454757297620404e+01,-1.841444038332953426e+01,-1.841433136280389604e+01,-1.841422047570342357e+01,-1.841410768612035298e+01,-1.841399295682070303e+01,-1.841387625001816630e+01,-1.841375752705177504e+01,-1.841363674827239194e+01,-1.841351387331881639e+01,-1.841338886059086022e+01,-1.841326166788946495e+01,-1.841313225183164448e+01,-1.841300056815220287e+01,-1.841286657140755523e+01,-1.841273021529916321e+01,-1.841259145229158634e+01,-1.841245023385818413e+01,-1.841230651031347421e+01,-1.841216023068497876e+01,-1.841201134310406573e+01,-1.841185979402305506e+01,-1.841170552915489722e+01,-1.841154849258423098e+01,-1.841138862704244517e+01,-1.841122587416418810e+01,-1.841106017397758876e+01,-1.841089146512972619e+01,-1.841071968477855236e+01,-1.841054476876756141e+01,-1.841036665097126601e+01,-1.841018526406788425e+01,-1.841000053894458688e+01,-1.840981240456672552e+01,-1.840962078872431817e+01,-1.840942561694759050e+01,-1.840922681318293641e+01,-1.840902429923471217e+01,-1.840881799539411645e+01,-1.840860781955960235e+01,-1.840839368803836607e+01,-1.840817551433585564e+01,-1.840795321046695676e+01,-1.840772668613083951e+01,-1.840749584851992537e+01,-1.840726060260803720e+01,-1.840702085073868943e+01,-1.840677649333620280e+01,-1.840652742775377604e+01,-1.840627354874789035e+01,-1.840601474865309584e+01,-1.840575091692218734e+01,-1.840548194017634742e+01,-1.840520770190668287e+01,-1.840492808275813985e+01,-1.840464296041344028e+01,-1.840435220885476753e+01,-1.840405569933972174e+01,-1.840375329933457493e+01,-1.840344487310851207e+01,-1.840313028102952941e+01,-1.840280937998920052e+01,-1.840248202302158376e+01,-1.840214805908826889e+01
