0.07671892643,0.07422233373,0.07969409227,0.07893721759,0.1213208959,0.07523659617,0.06131559983,0.06912258267,0.07367870957,0.0630781725,0.08197405189,0.06563032418,0.1081718653,0.07988527417,0.06842809916,0.2765459716,0.07736113667,0.08478093892,0.06791006029,0.07222297043,0.09977854043,0.08307294548,0.09081315994,0.07712911069,0.2806763053,0.07586504519,0.09138002247,0.2095306069,0.08154995739,0.069624044,0.06459992379,0.07020042837,0.07259487361,0.06832770258,0.07957203686,0.2669922709,0.08213361353,0.09855389595,0.0760409683,0.08815577626,0.07556535304,0.08405034244,0.07219430059,0.09832919389,0.08947306871,0.08889383823,0.1031055897,0.07536695898,0.09182692319,0.08551166207
0.28341782093048096,0.11527393013238907,0.22835929691791534,0.13483424484729767,0.14241455495357513,0.22113747894763947,0.11600350588560104,0.18392428755760193,0.18606208264827728,0.12014951556921005,0.24075396358966827,0.1443644016981125,0.1583823561668396,0.10947354882955551,0.1322268843650818,0.11033779382705688,0.1494588553905487,0.28432703018188477,0.31761834025382996,0.1567513793706894,0.26438620686531067,0.334961473941803,0.32498621940612793,0.1998925507068634,0.30424585938453674,0.1057727113366127,0.1415165513753891,0.2897125780582428,0.14293858408927917,0.11162395775318146,0.24430611729621887,0.09543323516845703,0.13632307946681976,0.14831745624542236,0.24783731997013092,0.10022413730621338,0.10199276357889175,0.1227869763970375,0.11866582930088043,0.10628923028707504,0.09710123389959335,0.2766261398792267,0.10722338408231735,0.17712832987308502,0.09477692097425461,0.19460129737854004,0.10982096195220947,0.13021863996982574,0.1152048259973526,0.2210899144411087
0.2846696972846985,0.15232986211776733,0.09526744484901428,0.09283480793237686,0.12073560804128647,0.09008660167455673,0.07222182303667068,0.07865859568119049,0.23107190430164337,0.0860297679901123,0.13035331666469574,0.19321377575397491,0.11063504964113235,0.27665725350379944,0.09126918017864227,0.11501874774694443,0.08850609511137009,0.09483178704977036,0.08338230848312378,0.1981518566608429,0.22277355194091797,0.08834964781999588,0.09596819430589676,0.07960668951272964,0.10255042463541031,0.0738334134221077,0.0880906730890274,0.12019924819469452,0.13145406544208527,0.09070999920368195,0.09348471462726593,0.10358776152133942,0.07602951675653458,0.2735482454299927,0.11012060195207596,0.07999508082866669,0.10142230987548828,0.2964513599872589,0.1328347772359848,0.10138058662414551,0.09313898533582687,0.08999568223953247,0.20023462176322937,0.08652804791927338,0.33619388937950134,0.07881984859704971,0.29425135254859924,0.09501580893993378,0.08036968857049942,0.14594538509845734
0.07942075282,0.08884774148,0.08801200986,0.08551937342,0.08506047726,0.20075427,0.07813835144,0.08619336039,0.08345808834,0.09566010535,0.1029701754,0.1589350104,0.2048305869,0.08742518723,0.08448845148,0.08564327657,0.09663688391,0.2422708124,0.1070214957,0.09996306896,0.1273886561,0.06937957555,0.221359551,0.2298813015,0.07354298234,0.09913802147,0.07415468246,0.09034400433,0.08670985699,0.2856416702,0.0883115828,0.08861070871,0.08323645592,0.2090293467,0.07760517299,0.1645868719,0.1552078873,0.09664328396,0.2257521152,0.1060394719,0.5271177292,0.08328126371,0.2516893148,0.1052911431,0.06990101933,0.08982937783,0.07658900321,0.07299213111,0.10813234,0.1288138777
0.6800918579,0.1732159704,0.6801108718,0.6848439574,0.3197484612,0.2049046308,0.2129930854,0.6706703305,0.08925325423,0.2005108744,0.1561701149,0.1408850998,0.08792314678,0.07495401055,0.2763830423,0.2089288831,0.08641094714,0.08535984904,0.1611469835,0.458078444,0.07312551141,0.07946562767,0.6659887433,0.1558393091,0.1640532464,0.1340270638,0.2596844137,0.08068242669,0.2161869854,0.675570488,0.1733976305,0.1389949322,0.684954524,0.2203309983,0.1827833056,0.6806942821,0.2249968797,0.6813215613,0.07497984171,0.2407046556,0.185662508,0.1051145867,0.1730728596,0.2404250801,0.1979842633,0.08145298809,0.1219913587,0.07882833481,0.6838904023,0.6839176416
0.6737610698,0.08063465357,0.6795375943,0.2084354907,0.08065806329,0.1667050123,0.6848424077,0.2270318866,0.07182470709,0.4974042177,0.6810043454,0.2664679289,0.1847899705,0.6834280491,0.6845261455,0.135434702,0.2007225007,0.179660663,0.07132381946,0.185254395,0.09681254625,0.0980855003,0.3792525828,0.1091352552,0.6766104102,0.1057066172,0.6758729815,0.1608198881,0.08801532537,0.2027397901,0.6760510206,0.1408447474,0.2596414983,0.6495947838,0.6607441902,0.2434499711,0.1299691051,0.1889734864,0.6765469313,0.6845490336,0.6691530943,0.07943555713,0.6841008067,0.08250356466,0.6846572757,0.07299649715,0.2078477144,0.09009664506,0.6669327021,0.1993904859
0.2261820436,0.2396245152,0.6429268122,0.1824292541,0.1411590576,0.1989242435,0.1063653678,0.1990766525,0.6544540524,0.6738572121,0.1856724918,0.6810259223,0.1468835771,0.605845511,0.3039288223,0.3830352426,0.2121911645,0.6840335727,0.4000236392,0.1515281647,0.1710080355,0.1408897489,0.6221721768,0.6446824074,0.6712085605,0.6655045748,0.6826499104,0.2089092284,0.1303477585,0.5524386764,0.2196941078,0.1815034151,0.1954876184,0.2113146484,0.2007103413,0.6799169183,0.6257859468,0.1012573466,0.6821263433,0.1703120768,0.6758700609,0.6668155789,0.6762011051,0.6212030649,0.1848656684,0.6840013862,0.09467728436,0.1983331591,0.2140562236,0.1214875281
0.1964845061,0.4850771725,0.1990115196,0.1801196039,0.1342934817,0.218699038,0.2071049511,0.215367943,0.5830073357,0.4489676952,0.4200541675,0.6077634096,0.2240355462,0.2399893552,0.2320871204,0.1518197954,0.4772937,0.4327416122,0.6552676558,0.2247797549,0.2191736549,0.2309655249,0.2071513981,0.1978750974,0.2880038917,0.1511204988,0.1937640756,0.1251986325,0.1957933307,0.2277172506,0.2031445652,0.188355118,0.2233991921,0.563585937,0.3667005002,0.2123842835,0.1365449727,0.1634834409,0.6270645857,0.2326722741,0.382615447,0.6110673547,0.2067377865,0.2271721512,0.493032068,0.4150889218,0.5903029442,0.2380146831,0.2033974975,0.2475585639
0.4701463878,0.1575504988,0.549623847,0.544652462,0.6207621694,0.2083553374,0.322529763,0.5190594196,0.1919503212,0.5168801546,0.2113723606,0.4790991843,0.2357017249,0.5110760927,0.1864459962,0.5737764239,0.6610912085,0.5313500166,0.6530214548,0.2840782404,0.2256762385,0.5738529563,0.5614826083,0.2276168764,0.3251059055,0.6709678769,0.5620301962,0.2938632965,0.4755962491,0.5164059401,0.4824070036,0.159890011,0.2011714876,0.4908061922,0.3485198319,0.5379573703,0.5225288272,0.5605478883,0.5901877284,0.2095535398,0.5537979603,0.5519959927,0.5471328497,0.5489212871,0.4157008827,0.2975407243,0.5179775357,0.2157652229,0.6135069132,0.6058888435
